participant_id	session	task	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-6035	post	task-rest	e2	0.002150457	0.007313239	0	34.18857752	1.075087183	1.039509189	0.542987849	843.1851807	0.175997369	44	25.14285714	2.494353967	2.567216667	2.81175	2.104095233	0.0259194	0.037869755	-0.002227258	7f6fb1d55e135d609db5791e4c8345cb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.662106766	2.400000095	3	3	3.99000001	191.550965	72.0714035	278.6148987	168.6914215	60729	105.5965698	640.3691162	528.8265381	0.462245099	1960.483154	5673.394043	5415.094238	33362	2845.657129	9361.506055	2034.108154	37.16033936
sub-6035	post	task-rest	e3	0.001984914	0.011331566	0	43.83503692	1.060108718	1.044448271	0.534187765	509.5835571	0.172670992	44	25.14285714	2.329942872	2.4548	2.588246667	1.94678195	0.0232192	0.025673775	0.001219407	42d8dc162d03ea4e63cd9bcf8b5ab259	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.412774041	2.400000095	3	3	3.99000001	285.8902756	53.61937332	213.8478394	158.4857178	62203	105.8285675	419.1342804	278.6728821	1.340636526	1490.209961	4191.028809	3959.651367	31889	1926.516528	7172.878809	1641.094116	27.75632858
sub-6035	pre	task-rest	e1	0.004906171	0.004546609	0	26.81936225	1.115622346	1.067822214	0.577890535	996.3306885	0.2067582	56	32	2.636046063	2.642886667	2.941973333	2.32327819	0.0236096	0.080686353	-0.018935202	7081f04cee01cd399394013f91475f6a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.595249703	2.400000095	3	3	3.99000001	25.50137588	140.809082	619.4523315	221.2028503	58828	110.9105694	2784.983655	1131.165161	0.132707892	3017.408936	8302.717773	7847.091309	35499	4280.305225	13841.36152	3023.59375	49.49297333
sub-6035	pre	task-rest	e2	0.004969657	0.00703214	0	33.68115465	1.087945644	1.018688295	0.539637323	895.649353	0.2198657	63	36	2.523350583	2.614756667	2.820926667	2.134368416	0.0240996	0.040902857	-0.007422606	df5f6d2a7a8b8f4ec068a96a11c4a154	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.474997953	2.400000095	3	3	3.99000001	134.1024626	71.62664795	292.7125854	174.5314331	60570	110.3168568	774.9065582	489.5199585	0.396566805	2257.469727	6181.371582	5817.0625	33518	3030.695215	10567.4792	2350.295166	36.26010513
sub-6035	pre	task-rest	e3	0.0047596	0.010452664	0	43.01741352	1.07416334	1.060015633	0.528687617	543.7692871	0.22090202	60	34.28571429	2.367233825	2.512506667	2.611603333	1.977591474	0.0203687	0.028079992	-0.00260803	60d9c51ffe205645a623ede21244a4d9	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.258308343	2.400000095	3	3	3.99000001	240.677223	53.26355362	218.9112549	164.3942871	62125	110.6868576	455.4468445	249.8818665	1.11386339	1716.023071	4564.478516	4264.885742	32163	2051.065088	8109.629492	1888.501831	26.86157608
sub-6037	post	task-rest	e1	0.001571086	0.003151398	0	21.86919916	1.046155503	0.990493001	0.599696602	592.3484497	0.073069715	2	1.142857143	2.658433883	2.696276667	2.877363333	2.401661648	0.0172661	0.214536116	-0.082714118	55bad549f2f423abfc1397e2cbcb3d5a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.412320258	2.400000095	3	3	3.99000001	13.61877872	199.0668793	973.3267822	271.9828491	59913	122.7919952	4671.660547	1695.858765	0.724127829	2867.733643	7919.453125	7375.617188	34845	4024.595361	13723.32988	3057.43457	58.13858032
sub-6037	post	task-rest	e2	0.001970229	0.004842362	0	28.37560114	1.03612672	0.993895605	0.550899991	631.9570313	0.073737572	3	1.714285714	2.471659155	2.587973333	2.705683333	2.121320797	0.0225958	0.106432192	-0.0415967	92d0738842f86fe35578804b08574f7b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.311570018	2.400000095	3	3	3.99000001	40.22794175	84.25840759	393.3194275	195.8485718	61592	121.5631405	1286.943427	664.0085449	1.044931712	2142.123047	5830.220215	5431.394531	33124	2754.317346	10324.34473	2349.620605	41.75258636
sub-6037	post	task-rest	e3	0.002109486	0.006910932	0	36.64643204	1.028100089	0.995926422	0.534954562	399.8152771	0.072538868	2	1.142857143	2.248276824	2.40235	2.448956667	1.893523805	0.0212158	0.063431695	-0.02140042	b59764449abed505faf250962e6c4ed4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.125246809	2.400000095	3	3	3.99000001	86.87552737	56.52950287	258.4576721	181.4085693	63304	121.9771423	604.6991547	317.1327209	2.345206929	1618.112061	4307.302246	3986.848633	31478	1861.566595	7848.892187	1875.916382	31.12041092
sub-6037	pre	task-rest	e1	0.0015632	0.002285172	0	25.40806656	1.171440481	1.00973838	0.589747147	637.7593384	0.079267366	6	3.428571429	2.706560758	2.791873333	2.96223	2.365578942	0.0258017	0.214189112	-0.080217212	dc9531d8a5ff11f7f09b0ca5a1aef453	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.27802076	2.400000095	3	3	3.99000001	14.86463723	196.8514252	1034.158447	283.6142578	60462	135.5714264	4952.553711	1832.960938	0.602712461	3471.999756	8885.569336	8217.514648	34453	4265.507422	15714.22734	3607.252197	66.39373779
sub-6037	pre	task-rest	e2	0.001429257	0.00355344	0	31.08424814	1.108411188	1.005824089	0.540605713	691.1600342	0.080594403	6	3.428571429	2.523911878	2.67225	2.792563333	2.106922301	0.029319	0.107080221	-0.039748542	8e8150770733a992ea3655cb277723df	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.179930289	2.400000095	3	3	3.99000001	48.42472174	79.23027039	416.6870422	203.6971436	62131	133.1514282	1348.6828	726.0110474	1.097852041	2567.397461	6558.74707	6069.700195	32618	2952.053625	11846.93203	2784.3125	47.50421143
sub-6037	pre	task-rest	e3	0.001414857	0.004566609	0	39.24776157	1.087714256	1.005833505	0.523152014	443.0954895	0.079285331	5	2.857142857	2.294819815	2.478423333	2.521256667	1.884779444	0.0266443	0.06337215	-0.02069241	4eefd76931bf36442e672b62162aa3a1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.009243701	2.400000095	3	3	3.99000001	113.754137	51.9503746	271.9530029	188.4971466	63819	133.1771393	624.6594055	355.0403748	2.59436523	1915.560059	4866.279297	4471.671387	31028	2015.954224	9047.093945	2225.513672	35.50288391
sub-6038	post	task-rest	e1	0.002806343	0.014419189	0	63.01660014	1.15137801	1.242626883	0.620205121	582.9396973	0.547068082	155	88.57142857	2.811368937	2.810926667	3.138453333	2.484726811	0.102373	0.158886954	-0.059448484	07dda40cf2f62ff791a4dabda6891121	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.990507032	2.400000095	3	3	3.99000001	8.349611404	244.1422272	1159.368286	334.8399963	51006	113.1485672	5817.365723	1973.580688	0.335352954	4419.515625	9846	8981.875	42904	4114.565576	18400.57324	4512.302734	22.85935593
sub-6038	post	task-rest	e2	0.002283657	0.015593347	0	79.93197014	1.123603872	1.049242117	0.57214692	510.0209351	0.550093598	154	88	2.669362705	2.727226667	3.045613333	2.235248115	0.0751672	0.068721265	-0.023063986	a94ac6b36edc84c59d4f66d82039423c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.812888648	2.400000095	3	3	3.99000001	47.53405139	134.0102844	485.5834656	265.3285522	52522	110.491996	1608.655457	746.3273315	0.466091905	3396.158936	7512.72998	6698.137207	41089	2889.377148	14676.84102	3694.686768	17.67325211
sub-6038	post	task-rest	e3	0.002301943	0.024361963	0	104.865943	1.108497063	1.479354177	0.5504385	312.6615906	0.556055182	154	88	2.48549994	2.58503	2.838206667	2.033263153	0.0468784	0.039677091	-0.005308172	424f7f2abd328339e6c22bd2e725fa34	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.589516781	2.400000095	3	3	3.99000001	158.4577937	96.6021347	327.8517151	249.7971497	53690	108.3182854	742.6894012	380.7738037	1.403470823	2611.176025	5718.63916	4969.268555	39645	1946.526855	11976.91992	3126.236816	13.42136002
sub-6038	pre	task-rest	e1	0.003889371	0.015793113	0	73.3778968	1.203858749	1.558131161	0.61782169	573.0483398	0.663137451	160	91.42857143	2.85537034	2.857583333	3.144116667	2.564411021	0.0476905	0.180770248	-0.071743943	ca05674a4da6354a9e219ac33bd4dea7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.91183609	2.400000095	3	3	3.99000001	8.427618127	249.7041321	1276.879639	341.0417175	51514	138.9943977	6332.494849	2184.783691	0.313152635	4745.907715	10303.97461	9320.764648	42721	4202.891602	19647.33203	4875.237793	23.58268356
sub-6038	pre	task-rest	e2	0.003307943	0.015996543	0	94.68364551	1.181447733	1.000700673	0.565513479	630.0352173	0.678360063	159	90.85714286	2.67971349	2.73628	3.03167	2.271190471	0.0440397	0.06878341	-0.026417358	190b8c11565badaace58bc130fd2a68f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.723112947	2.400000095	3	3	3.99000001	69.4841274	112.7031784	489.829071	246.131424	53100	134.7060005	1693.479462	774.3981323	0.663395232	3629.15625	7901.745605	6962.091309	40837	2969.630811	15862.77793	4040.365479	18.4832077
sub-6038	pre	task-rest	e3	0.003083143	0.023225602	0	124.374306	1.166224107	1.266064014	0.540888345	406.48526	0.689851696	159	90.85714286	2.493850942	2.589016667	2.830403333	2.062132827	0.0316252	0.038425859	-0.008311218	0cff4155b8e46e6a0053ac3a3df452c6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.511704628	2.400000095	3	3	3.99000001	297.861826	79.68351746	320.4122314	227.157135	54366	131.3785667	744.2085724	434.1253052	1.678620253	2792.705811	6053.348145	5195.040039	39369	2042.660571	13013.7668	3436.500732	14.07024765
sub-6039	post	task-rest	e1	0.010068971	0.01792675	0	50.3538462	1.009291061	1.211007834	0.59699968	810.4279785	0.564160202	123	70.28571429	2.788138252	2.749483333	3.099693333	2.515238089	0.030919	0.23727344	-0.095850304	2eae79075ff34dfc55e991e963f4e957	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.075121642	2.400000095	3	3	3.99000001	12.51530701	167.279541	1063.797241	256.7039185	57712	124.3602829	5547.206104	2006.398193	1.244708769	3618.602783	9108.632813	8320.56543	37181	4124.074707	16822.18164	4009.62207	25.24676514
sub-6039	post	task-rest	e2	0.008490343	0.017675443	0	62.7545111	1.004563119	0.924724044	0.544934995	786.7014771	0.597244173	126	72	2.724549597	2.825956667	3.014506667	2.333185458	0.0273836	0.109079972	-0.039540362	05458de910fbafc7e8a6ef45124b6099	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.981207174	2.400000095	3	3	3.99000001	58.2542015	76.28420258	400.4540405	196.0957336	59650	122.7888622	1433.160455	652.2771606	1.553261893	2760.59668	6775.888184	6195.657227	34947	2847.488818	12766.81035	3127.168457	19.4636097
sub-6039	post	task-rest	e3	0.007276514	0.024410929	0	78.69934012	0.997000855	0.923401366	0.524090015	493.6762695	0.609070441	128	73.14285714	2.564285871	2.71331	2.8155	2.164047614	0.0211831	0.061465546	-0.021152949	243a77c4acb0bebf96208475f273d488	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.859425395	2.400000095	3	3	3.99000001	176.8758731	51.88393021	257.2347717	182.8679962	61463	123.0583405	600.8093262	298.0838318	2.099787825	2146.600098	5038.527832	4584.383789	33226	1921.423798	9724.251221	2465.447021	14.90547276
sub-6039	pre	task-rest	e1	0.008161829	0.010652812	0	39.50345377	1.130188682	1.024794637	0.592442067	945.6832886	0.365046784	91	52	2.741917509	2.78083	3.03191	2.413012526	0.0489582	0.249119312	-0.091460615	d30ab28c4ef36aca02e79af8ba1c8369	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.133687764	2.400000095	3	3	3.99000001	11.10051314	165.3482513	1102.509766	262.6856995	58827	127.5234253	5881.614355	2084.889893	0.20170346	4194.239258	9903.817383	9114.136719	36499	4344.99248	17992.10918	4271.483398	31.02301407
sub-6039	pre	task-rest	e2	0.007655029	0.012682488	0	49.43008987	1.093071187	1.058303705	0.540116129	873.381958	0.398396843	95	54.28571429	2.666935144	2.79735	2.95228	2.251175433	0.0422091	0.11470791	-0.038537409	241f5b4fa20829fd3f6fbe8631c08fbb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.011018251	2.400000095	3	3	3.99000001	47.23825736	75.1552124	408.9611511	202.8171387	60395	125.9982857	1475.066235	652.3007202	0.648371701	3172.226563	7335.539551	6757.685547	34431	2885.820068	13675.39697	3360.281494	23.0704174
sub-6039	pre	task-rest	e3	0.007857429	0.018927368	0	61.92438319	1.075889841	1.277537989	0.519509611	544.9974976	0.406817899	97	55.42857143	2.477267651	2.648733333	2.72422	2.058849619	0.0314875	0.067934848	-0.02050055	4ea01b2b24b4ccadae351f0267d7ca42	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.91666414	2.400000095	3	3	3.99000001	101.759896	53.26355362	267.7966919	190.8857117	62224	125.7608593	631.1859741	299.0434875	1.606638456	2422.338867	5513.614258	5059.805664	32192	2080.705737	10432.48325	2639.861084	17.55846977
sub-6040	post	task-rest	e1	0.004076686	0.004315422	0	18.21686475	0.970745514	0.93377304	0.52146088	1814.05127	0.100734079	9	5.142857143	2.704137179	2.794743333	3.02133	2.296338203	0.011737	0.053469736	-0.018552715	733e102436e2fa814c42bce03aceada4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.613742319	2.400000095	3	3	3.990000248	21.82187663	93.24298096	506.3500366	183.6914215	66170	108.8057098	2469.710803	959.0742188	0.467861924	3083.931641	9124.578125	8603.160156	29334	4737.272778	15323.71758	3291.454346	54.13611603
sub-6040	post	task-rest	e2	0.004308229	0.007276102	0	22.88447913	0.949458759	0.93682334	0.484947566	1374.118408	0.103447332	9	5.142857143	2.64846404	2.76558	3.009243333	2.170568787	0.0114092	0.028541641	-0.005564514	301b8cbb51fd22296ed9d2651b570d53	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.591509836	2.400000095	3	3	3.990000248	137.4534283	51.65386963	242.2280273	156.3600006	68843	108.1034309	650.2520203	335.4152222	0.611092032	2306.480225	6679.225098	6377.668457	27079	3216.414868	11207.85088	2460.940186	38.25870514
sub-6040	post	task-rest	e3	0.004336686	0.011009235	0	29.39734879	0.944142288	0.940969879	0.47541611	798.1018066	0.104296762	10	5.714285714	2.533236332	2.667316667	2.899743333	2.032648996	0.00929573	0.017411975	0.001873483	57f408627e33fa49c16bdffb253042f4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.447905161	2.400000095	3	3	3.990000248	195.0368752	39.29320145	191.3721313	149.5085754	71215	108.2954277	379.2959961	194.3945618	0.736437827	1743.489258	4903.280762	4665.125488	25087	2166.35083	8381.034473	1905.724365	28.44311333
sub-6040	pre	task-rest	e1	0.001647371	0.002897036	0	20.44881722	1.055745531	1.02700206	0.516519751	1805.614258	0.136412279	34	19.42857143	2.774082399	2.903663333	3.158423333	2.260160531	0.0242566	0.05652127	-0.01874877	bb7cc928ad93a308271ea4ee9de1e6cb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.398944148	2.400000095	3	3	3.989999771	27.26472428	98.6735611	548.329834	196.2228699	65870	116.562569	2644.8146	1070.980225	0.120581551	3827.16748	9952.550781	9318.166016	29490	4813.397583	17195.99805	3884.212158	60.47794342
sub-6040	pre	task-rest	e2	0.001630286	0.004914176	0	25.34235954	1.02372907	1.112421896	0.479763147	1383.690796	0.141077399	36	20.57142857	2.673852555	2.829933333	3.059606667	2.132017666	0.0222588	0.028898541	-0.00431003	96fb6fba481546bb41a757ca833bda21	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.390939613	2.400000095	3	3	3.989999771	191.0835789	53.64479065	261.0280457	165.2571411	68595	114.8914261	717.9640076	382.0588074	0.426761499	2794.417236	7267.534668	6893.382813	27131	3330.714233	12598.91113	2883.073975	43.38017273
sub-6040	pre	task-rest	e3	0.001592686	0.007278237	0	32.07372595	1.004671833	0.963460272	0.46954655	810.3017578	0.139801537	35	20	2.523368342	2.688983333	2.885823333	1.99529836	0.0187137	0.017825861	0.002204541	b39b675375cd2bde34ebd15f6ae68c9d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.266114334	2.400000095	3	3	3.989999771	343.764323	40.13192749	203.5354156	156.6914215	70930	114.1168522	412.8628464	234.1152649	0.721010302	2117.774658	5309.517578	5019.594238	25215	2224.558276	9336.911328	2215.022705	32.28172302
sub-6041	post	task-rest	e1	0.007071257	0.011552146	0	40.90543842	1.169594667	1.281418748	0.600788551	581.9667358	0.362502951	124	70.85714286	2.762794853	2.779339779	3.105463333	2.403581448	0.0763646	0.160897478	-0.058484878	71d200bad58777e0ca15badd706fbdc0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.117340301	2.400000095	3.000000238	3	3.99000001	10.12656263	225.973999	1031.750244	312.8800049	56445	130.5702911	5164.658301	1777.80542	0.183449843	3953.295166	9354.59082	8609.448242	37224	4076.948181	17035.43066	4066.107178	29.5860672
sub-6041	post	task-rest	e2	0.006746971	0.012930156	0	52.18488071	1.156141924	1.359385262	0.543999585	571.2183838	0.368394898	125	71.42857143	2.67175299	2.792279778	2.9833	2.239679193	0.0719002	0.078486025	-0.026486631	8fffcd428f99615fdfabba546ac6cb2f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.939219791	2.400000095	3.000000238	3	3.99000001	37.92517679	115.5328217	404.9230957	232.4342804	59407	128.849147	1322.486292	545.7167358	0.635279852	2978.674561	6883.489258	6256.085449	34587	2729.533643	13085.70957	3226.037109	22.35133171
sub-6041	post	task-rest	e3	0.006637429	0.019132686	0	67.63797247	1.153065789	1.111908509	0.522480272	366.6382751	0.362554255	125	71.42857143	2.509720713	2.675193121	2.776693333	2.077275684	0.0588062	0.046354663	-0.010542296	cfe1b39a1c6a051b1fdbc902d50a9232	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.774378537	2.400000095	3.000000238	3	3.99000001	59.74931298	81.55158234	275.0592346	212.2742767	61665	130.1885681	606.8914185	244.9510651	1.647998299	2210.449951	5084.075684	4552.47998	32463	1839.447363	10096.7835	2565.63623	16.92923546
sub-6041	pre	task-rest	e1	0.018405314	0.017463473	0	69.4423339	1.320541265	1.216470332	0.602771387	656.5768433	0.628314987	150	85.71428571	2.698956631	2.660156667	3.046086667	2.390626561	0.0338707	0.16162841	-0.052412536	0e55ff6cb35bb8a5cc1c8d26b40f669a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.192409993	2.400000095	3	3	3.99000001	10.61465896	166.1573486	937.9118042	257.2028503	56520	125.6171417	4759.705273	1663.225464	0.416464108	3277.440674	8143.43457	7588.657227	37151	3518.897095	14621.36279	3461.284668	24.46624374
sub-6041	pre	task-rest	e2	0.0158904	0.018728884	0	85.79632498	1.283385194	1.108131767	0.545529233	629.789978	0.645795439	149	85.14285714	2.613498837	2.732516667	2.914706667	2.193273178	0.0302746	0.087985739	-0.027548714	ed2d6063ff5ef8b2a752fcba89a819a6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.028054628	2.400000095	3	3	3.99000001	42.57456966	76.01512909	356.6629944	192.9914246	59666	124.2342834	1251.929962	490.5673828	0.888915801	2448.691406	5929.289063	5464.205566	34037	2339.253711	11012.31094	2694.269287	18.95637512
sub-6041	pre	task-rest	e3	0.013308686	0.026153406	0	108.7632266	1.257470842	1.080539657	0.523662388	381.9501953	0.648192243	149	85.14285714	2.462716339	2.622306667	2.7349	2.030942351	0.0280759	0.051650409	-0.011151867	62cf6c9505a10514db6d147816b6fcf4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.855764357	2.400000095	3	3	3.99000001	64.8775934	51.23874283	232.6218719	177.9599915	61818	125.1362812	517.0828491	202.292923	2.034265624	1818.466675	4303.187012	3919.51416	32125	1525.619409	8262.648633	2112.04248	14.28501892
sub-6042	post	task-rest	e1	0.001927771	0.005651435	0	22.67207661	0.968934119	0.899741882	0.587794289	804.4226685	0.221786979	64	36.57142857	2.78414268	2.795586667	3.259956667	2.296884706	0.0091684	0.082154319	-0.008553812	0a919421712f7ccfa0fc082988de7d3c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.283212647	2.400000095	3	3	3.99000001	25.45334824	196.491745	965.5371094	281.3840637	57477	128.0105988	4815.56875	1839.308838	0.189541325	3839.050293	9446.082031	8790.023438	36736	4405.418091	16517.72021	3849.796387	46.71298218
sub-6042	post	task-rest	e2	0.001868571	0.008894643	0	29.19258089	0.952948009	0.903400762	0.53628132	802.1119995	0.225626899	63	36	2.641010733	2.72	3.08315	2.1198822	0.0101516	0.034094673	0.005334429	ee9215c05e41c575ae3a820b8ca5f3d1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.120901816	2.400000095	3	3	3.99000001	175.3637466	90.08713531	385.35672	205.2714233	60470	125.0337151	1139.423425	762.4832153	1.406098346	2775.956543	6932.979004	6429.305664	33938	2950.755994	12517.39517	3031.357178	32.8034935
sub-6042	post	task-rest	e3	0.001933657	0.014872581	0	37.89246294	0.947991168	0.905911572	0.513723887	525.6238403	0.231248302	64	36.57142857	2.448673758	2.58152	2.81599	1.948511274	0.00818445	0.021464022	0.00717791	c290d730bbd5371246115b67cab551d0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.916833169	2.400000095	3	3	3.99000001	330.4454352	59.89713287	262.5960999	184.3085632	63234	124.131424	575.8237183	419.3859863	3.874368697	2063.214844	5116.444824	4687.725586	31459	1969.114856	9483.678906	2445.518555	24.21750069
sub-6042	pre	task-rest	e1	0.000971943	0.003519497	0	18.47146226	1.045264137	0.964634049	0.592078752	724.8223267	0.068953908	5	2.857142857	2.704424041	2.71498	3.140206916	2.258085208	0.0171781	0.089094736	-0.017539946	d70f92db16af3cf62d921ac059320968	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.386718946	2.400000095	3	2.999999762	3.99000001	16.4294613	199.524353	861.8835449	280.2685547	57292	123.528854	4220.483008	1525.818726	0.411450916	3350.079834	8804.260742	8224.167969	36738	4289.101221	15186.36519	3445.758057	66.28199768
sub-6042	pre	task-rest	e2	0.001059657	0.004937654	0	24.34571301	1.019083393	0.967690337	0.541482053	715.4962769	0.07278271	9	5.142857143	2.548330093	2.641343333	2.940293567	2.063353379	0.0234555	0.03522205	-0.002565533	7f8287907037cb63a17fd046222bac04	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.194322295	2.400000095	3	2.999999762	3.99000001	165.6975651	92.73464966	347.0434265	203.5857086	60062	122.9431416	1046.68855	508.1030273	1.34430196	2451.233154	6422.192871	5972.274414	34045	2817.329102	11448.27773	2721.654297	46.52476501
